Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI
1984-10-17 00:00:00-04:00,0.08582278341054916,0.08625402943132951,0.08582278341054916,0.08582278341054916,156643200,0.0,0.0,0.08636195659637451,0.0860175396060489,43.85964859104213
1984-10-18 00:00:00-04:00,0.08841023594141006,0.08884148193136493,0.08841023594141006,0.08841023594141006,247161600,0.0,0.0,0.08610317073762416,0.08624541544751187,53.44827329413829
1984-10-19 00:00:00-04:00,0.08841023594141006,0.09444841683561028,0.08797899570953982,0.08841023594141006,326121600,0.0,0.0,0.08588750958442688,0.08645158882788312,58.49061155221924
1984-10-22 00:00:00-04:00,0.08841022045047159,0.08970395243556825,0.08754773437976837,0.08754773437976837,114755200,0.0,0.0,0.08567184805870057,0.08655598364234839,54.71687103605107
1984-10-23 00:00:00-04:00,0.0897039845585823,0.09056724252162301,0.0897039845585823,0.0897039845585823,186435200,0.0,0.0,0.08565028645098209,0.08685579325341829,56.36367691466313
1984-10-24 00:00:00-04:00,0.09056723117828369,0.09142971744981901,0.09056723117828369,0.09056723117828369,167014400,0.0,0.0,0.08573657423257827,0.08720926353197689,56.36511614173475
1984-10-25 00:00:00-04:00,0.0905672571368803,0.0905672571368803,0.087116539478302,0.087116539478302,158166400,0.0,0.0,0.08565032742917537,0.08720043266972215,52.54227560788709
1984-10-26 00:00:00-04:00,0.08711651532823224,0.08711651532823224,0.08452905648928696,0.08496029675006866,114844800,0.0,0.0,0.08556407876312733,0.08698708639165992,48.43758562094503
1984-10-29 00:00:00-05:00,0.0853915810585022,0.08582282151265204,0.0853915810585022,0.0853915810585022,50646400,0.0,0.0,0.08560720570385456,0.08683513350278775,50.79368082749241
1984-10-30 00:00:00-05:00,0.0862540453672409,0.08711653181006569,0.0862540453672409,0.0862540453672409,74592000,0.0,0.0,0.0856503289192915,0.08677979177559281,57.62667942547866
1984-10-31 00:00:00-05:00,0.08625402943132951,0.08711651571480515,0.08582278341054916,0.08582278341054916,60233600,0.0,0.0,0.08560720458626747,0.08668864812177914,57.62664567788664
1984-11-01 00:00:00-05:00,0.0862540453672409,0.08711653181006569,0.0862540453672409,0.0862540453672409,47040000,0.0,0.0,0.08554252013564109,0.08664725738325169,67.30644518272425
1984-11-02 00:00:00-05:00,0.08625402943132951,0.0866852696940248,0.08539154314785385,0.08582278341054916,27686400,0.0,0.0,0.08554252013564109,0.08656873605251811,58.138807053687685
1984-11-05 00:00:00-05:00,0.08582282151265204,0.08754779484542656,0.0853915810585022,0.0853915810585022,105369600,0.0,0.0,0.08552096001803874,0.08645662605308803,58.13892384161834
1984-11-06 00:00:00-05:00,0.09056723117828369,0.09099847719309383,0.09056723117828369,0.09056723117828369,225321600,0.0,0.0,0.0858013067394495,0.08684811225548761,61.70268133496674
1984-11-07 00:00:00-05:00,0.09056721944932147,0.09099846540828285,0.08884147554636002,0.08884147554636002,231548800,0.0,0.0,0.08612473830580711,0.08703795637842783,51.110922587812404
1984-11-08 00:00:00-05:00,0.08884152772405127,0.08884152772405127,0.0853915810585022,0.0853915810585022,88121600,0.0,0.0,0.08629723750054837,0.0868811587289111,43.39722021499446
1984-11-09 00:00:00-05:00,0.08539156523376744,0.08582280560799996,0.07935415968790643,0.08021664619445801,294134400,0.0,0.0,0.08638348616659641,0.08624644324943938,36.509551715930634
1984-11-12 00:00:00-05:00,0.08323530107736588,0.08366654118856508,0.08323530107736588,0.08323530107736588,113254400,0.0,0.0,0.08640504702925682,0.08595966780448,38.462709899501256
1984-11-13 00:00:00-05:00,0.08323535965317569,0.08496032706997907,0.0810791403055191,0.0810791403055191,126672000,0.0,0.0,0.08634036183357238,0.08549485566172182,33.82347187593206
1984-11-14 00:00:00-05:00,0.08194159716367722,0.0828040834382032,0.08194159716367722,0.08194159716367722,104339200,0.0,0.0,0.08614630252122879,0.08515645009047948,40.3230458047152
1984-11-15 00:00:00-05:00,0.08194159716367722,0.0828040834382032,0.08194159716367722,0.08194159716367722,106601600,0.0,0.0,0.08582287058234214,0.08485027362126021,43.86000006667934
1984-11-16 00:00:00-05:00,0.08194161920756116,0.08323535184643177,0.07978540582022549,0.08021664619445801,165760000,0.0,0.0,0.08541319109499454,0.08440897577108857,40.00047797210831
1984-11-19 00:00:00-05:00,0.0802166409124049,0.08064788701632754,0.07547219097614288,0.07547219097614288,232982400,0.0,0.0,0.08480941392481327,0.08355785340966516,31.884048173803052
1984-11-20 00:00:00-05:00,0.0780596137046814,0.07849163118947193,0.0780596137046814,0.0780596137046814,263244800,0.0,0.0,0.08422719538211823,0.08303421153300004,37.83738417292858
1984-11-21 00:00:00-05:00,0.07978539913892746,0.08021663947704755,0.07978539913892746,0.07978539913892746,178729600,0.0,0.0,0.08368810378015042,0.08272480082880265,40.26058174438059
1984-11-23 00:00:00-05:00,0.08064787063093072,0.08323532945450868,0.08064787063093072,0.08194159716367722,137088000,0.0,0.0,0.08342935666441917,0.08265021000355262,44.44489706950629
1984-11-26 00:00:00-05:00,0.08280408382415771,0.08280408382415771,0.08280408382415771,0.08280408382415771,100643200,0.0,0.0,0.08332154601812362,0.08266486465313405,46.3417059510587
1984-11-27 00:00:00-05:00,0.08496029675006866,0.08582278302971709,0.08496029675006866,0.08496029675006866,127411200,0.0,0.0,0.08329998180270196,0.0828834772337945,41.332709253080054
1984-11-28 00:00:00-05:00,0.08927270770072937,0.09142969736823407,0.08927270770072937,0.08927270770072937,410524800,0.0,0.0,0.08345091491937637,0.08349197537350259,50.61724471616383
1984-11-29 00:00:00-05:00,0.08927270652117482,0.08927270652117482,0.08754773437976837,0.08754773437976837,174876800,0.0,0.0,0.08353716246783734,0.08387823813600409,53.246524217508615
1984-11-30 00:00:00-05:00,0.08754779484542656,0.08841028151181383,0.08496033484626477,0.0853915810585022,108707200,0.0,0.0,0.0834940392524004,0.08402236603338487,58.57108727758078
1984-12-03 00:00:00-05:00,0.08539158192676345,0.08582282238529815,0.08409785479307175,0.08409785479307175,98000000,0.0,0.0,0.08340779282152652,0.08402955543906933,51.5151983146838
1984-12-04 00:00:00-05:00,0.08582278341054916,0.08754775597750046,0.08582278341054916,0.08582278341054916,120377600,0.0,0.0,0.08342935293912887,0.08420033905540074,58.46107272114997
1984-12-05 00:00:00-05:00,0.09013521671295166,0.09013521671295166,0.09013521671295166,0.09013521671295166,262908800,0.0,0.0,0.08340775221586227,0.08476556549897701,63.013124485115355
1984-12-06 00:00:00-05:00,0.09444841742515564,0.09487965765971768,0.09444841742515564,0.09444841742515564,317273600,0.0,0.0,0.08368809930980206,0.08568774187289879,67.46990083401171
1984-12-07 00:00:00-05:00,0.09444843132690758,0.09789837098545034,0.09358594497275051,0.09401718527078629,494524800,0.0,0.0,0.08411937952041626,0.08648102219650712,69.99984235743443
1984-12-10 00:00:00-05:00,0.09401718464668885,0.09401718464668885,0.09229221194982529,0.09229221194982529,111484800,0.0,0.0,0.08472315780818462,0.08703446883968027,76.71359409068029
1984-12-11 00:00:00-05:00,0.09229220477687068,0.09358593707801215,0.09099847823381424,0.09099847823381424,123782400,0.0,0.0,0.08511131666600705,0.0874119935438835,71.43015801521537
1984-12-12 00:00:00-05:00,0.09099848800932163,0.09099848800932163,0.08797901123762131,0.08797901123762131,110073600,0.0,0.0,0.08545631021261216,0.08746599522900139,63.01311573177832
1984-12-13 00:00:00-05:00,0.08884147554636002,0.09056721944932147,0.08884147554636002,0.08884147554636002,66841600,0.0,0.0,0.08580130413174629,0.08759699335446411,61.42803057787887
1984-12-14 00:00:00-05:00,0.08884148806788032,0.09186096451521354,0.08884148806788032,0.09099847823381424,96140800,0.0,0.0,0.08625414818525315,0.08792094429535459,63.01403480954618
1984-12-17 00:00:00-05:00,0.0931546688079834,0.09401715488337518,0.0931546688079834,0.0931546688079834,125238400,0.0,0.0,0.08690104931592942,0.08841939424893829,63.014008550815255
1984-12-18 00:00:00-05:00,0.09876086562871933,0.0991921001797212,0.09876086562871933,0.09876086562871933,340569600,0.0,0.0,0.08806548304855824,0.0894042962851079,64.47394771471521
1984-12-19 00:00:00-05:00,0.0987608789272619,0.09919211353633123,0.09487968683242798,0.09487968683242798,317497600,0.0,0.0,0.08890648670494557,0.08992576205151934,60.49434246211885
1984-12-20 00:00:00-05:00,0.09487965765971768,0.09660463011413514,0.09444841742515564,0.09444841742515564,139843200,0.0,0.0,0.08963963761925697,0.0903564911347228,63.63652884766828
1984-12-21 00:00:00-05:00,0.09444840080011291,0.09487964095876697,0.09229218273259163,0.0931546688079834,123894400,0.0,0.0,0.09020029120147229,0.0906229842464619,63.63648601502544
1984-12-24 00:00:00-05:00,0.09487968683242798,0.09531093295767017,0.09487968683242798,0.09487968683242798,67536000,0.0,0.0,0.0908040713518858,0.09102838449274439,63.63658391736183
1984-12-26 00:00:00-05:00,0.09531088918447495,0.09617337528076103,0.09531088918447495,0.09531088918447495,67177600,0.0,0.0,0.09132160097360612,0.091436242082433,58.8241107447385
1984-12-27 00:00:00-05:00,0.09574215114116669,0.09617339716648825,0.09574215114116669,0.09574215114116669,98761600,0.0,0.0,0.09164507314562798,0.09184632865945526,52.542222008794894
1984-12-28 00:00:00-05:00,0.0957421149708082,0.09962329894200654,0.09531087486648968,0.0991920530796051,165334400,0.0,0.0,0.0922272890806198,0.09254592146137429,59.090322514783445
1984-12-31 00:00:00-05:00,0.10048580914735794,0.10091704357290272,0.10048580914735794,0.10048580914735794,207760000,0.0,0.0,0.0929820004850626,0.09330210124099178,64.6145165217077
1985-01-02 00:00:00-05:00,0.10048584527501393,0.10048584527501393,0.09617341309785843,0.09617341309785843,175302400,0.0,0.0,0.09358577840030194,0.09357555951307432,58.33294542041203
1985-01-03 00:00:00-05:00,0.09789838641881943,0.1004858516472818,0.09789838641881943,0.09789838641881943,166611200,0.0,0.0,0.09418955855071545,0.09398725731362148,66.66754301229538
1985-01-04 00:00:00-05:00,0.09789838641881943,0.09832963254292529,0.09660465956267465,0.09789838641881943,137267200,0.0,0.0,0.09457771703600884,0.09435974579983081,65.6725974059462
1985-01-07 00:00:00-05:00,0.09789839296681953,0.09832963911976958,0.09746714681386948,0.09746714681386948,170912000,0.0,0.0,0.09472865350544453,0.09465568875354878,61.904794552104065
1985-01-08 00:00:00-05:00,0.09746711082230597,0.0983296028097147,0.09660463035106659,0.09660463035106659,141120000,0.0,0.0,0.09485802575945854,0.09484130223902666,56.666680104283586
1985-01-09 00:00:00-05:00,0.0991920530796051,0.10048579066680942,0.0991920530796051,0.0991920530796051,166723200,0.0,0.0,0.09520301781594753,0.0952556594619389,50.94327444489538
1985-01-10 00:00:00-05:00,0.10350529104471205,0.10393653703539872,0.10350529104471205,0.10350529104471207,277065600,0.0,0.0,0.09582835845649243,0.09604133866029824,68.51946232069758
1985-01-11 00:00:00-05:00,0.1035053298764935,0.10436782218144544,0.10177958519913258,0.10264284908771515,205049600,0.0,0.0,0.09656155034899712,0.09667005393909985,67.27389693063603
1985-01-14 00:00:00-05:00,0.10566149652004242,0.10652397687944243,0.10566149652004242,0.10566149652004242,270435200,0.0,0.0,0.09740255139768124,0.09752638180395151,74.57714965397165
1985-01-15 00:00:00-05:00,0.10566150948197608,0.10738648192855345,0.10350529104471205,0.10350529104471207,264969600,0.0,0.0,0.09802789203822612,0.09809580173164299,66.66770326103952
1985-01-16 00:00:00-05:00,0.10436780750751495,0.10609278035871711,0.10436780750751495,0.10436780750751495,189884800,0.0,0.0,0.09858854897320271,0.09869313561505937,67.2142100333607
1985-01-17 00:00:00-05:00,0.10436777688493373,0.10609274923001122,0.09703586995601654,0.09703586995601654,547523200,0.0,0.0,0.09850229918956757,0.09853530079038862,51.94794967190891
1985-01-18 00:00:00-05:00,0.09703589287619789,0.10091707293224264,0.0966046468090247,0.09876086562871933,352665600,0.0,0.0,0.09869635812938213,0.09855678315594392,49.31519038897583
1985-01-21 00:00:00-05:00,0.1009170413017273,0.1017795331657421,0.1009170413017273,0.1009170413017273,325427200,0.0,0.0,0.09901978932321072,0.09878156964601853,50.66661936827625
1985-01-22 00:00:00-05:00,0.10393653810024261,0.10436778409534744,0.10393653810024261,0.10393653810024261,424838400,0.0,0.0,0.09955888278782368,0.0992725190226113,62.500278930624376
1985-01-23 00:00:00-05:00,0.10393649601481651,0.10436774183530353,0.10221075266599655,0.10221075266599655,430505600,0.0,0.0,0.0999254360795021,0.0995523507981718,56.943643331321084
1985-01-24 00:00:00-05:00,0.10221080309365124,0.10221080309365124,0.10005458444356918,0.10005458444356918,397062400,0.0,0.0,0.10016262084245682,0.09960018257392393,53.24642691119644
1985-01-25 00:00:00-05:00,0.10005453507972621,0.10221075266599655,0.09789831749345587,0.10221075266599655,318460800,0.0,0.0,0.1004860509186983,0.09984880829697847,56.789437808666065
1985-01-28 00:00:00-05:00,0.10436780750751495,0.10566153426687358,0.10436780750751495,0.10436780750751495,412182400,0.0,0.0,0.1007448386400938,0.10027918917417242,60.71425780374353
1985-01-29 00:00:00-05:00,0.10436778194787606,0.10523026240416995,0.10307404398918152,0.10307404398918152,223731200,0.0,0.0,0.10087425038218498,0.1005453658232209,55.55608399685892
1985-01-30 00:00:00-05:00,0.10307404398918152,0.10523026240416995,0.10307404398918152,0.10307404398918152,492441600,0.0,0.0,0.10121928192675114,0.10078619231521715,49.295839417177284
1985-01-31 00:00:00-05:00,0.10307405522739913,0.10350530126064962,0.10005458444356918,0.10005458444356918,276236800,0.0,0.0,0.10132709182798863,0.10071651537506021,46.05187161363074
1985-02-01 00:00:00-05:00,0.10005459231406758,0.10048583838124077,0.09789837349437296,0.09876086562871933,137737600,0.0,0.0,0.10137021578848363,0.10053026301826584,38.889106156711634
1985-02-04 00:00:00-05:00,0.1009170413017273,0.1013482872337347,0.1009170413017273,0.1009170413017273,218019200,0.0,0.0,0.10154271051287651,0.10056709904526218,45.83258455838513
1985-02-05 00:00:00-05:00,0.10177953541278839,0.10350527924598671,0.10177953541278839,0.10177953541278839,190041600,0.0,0.0,0.1018014557659626,0.10068256917550278,45.83254556953643
1985-02-06 00:00:00-05:00,0.10350529104471205,0.10350529104471205,0.10350529104471205,0.10350529104471207,194432000,0.0,0.0,0.10201711766421795,0.10095139982971318,62.711453514263205
1985-02-07 00:00:00-05:00,0.10350528997541304,0.10479901641793843,0.10307404398918152,0.10307404398918152,245481600,0.0,0.0,0.10199555531144142,0.10115355641632921,58.92869536677357
1985-02-08 00:00:00-05:00,0.10307404398918152,0.10350528997541304,0.10177954596332295,0.10307404398918152,132025600,0.0,0.0,0.10201711505651474,0.1013364599946961,54.9028832560071
1985-02-11 00:00:00-05:00,0.10523028671741486,0.10609277888915496,0.10523028671741486,0.10523028671741486,346953600,0.0,0.0,0.10199555456638336,0.10170730063495502,53.06081799022901
1985-02-12 00:00:00-05:00,0.1052303029702238,0.10566154912269977,0.10264284908771515,0.10264284908771515,226508800,0.0,0.0,0.10195243246853351,0.10179640048759883,50.98222992868734
1985-02-13 00:00:00-05:00,0.10264284233521817,0.10264284233521817,0.09789838641881943,0.09789838641881943,527027200,0.0,0.0,0.10162896141409875,0.10142516105247698,45.61462792830417
1985-02-14 00:00:00-05:00,0.09789834171524942,0.09876083356961929,0.09531088918447495,0.09531088918447495,426832000,0.0,0.0,0.10154271237552166,0.1008428494460006,36.208718515990185
1985-02-15 00:00:00-05:00,0.09531090388612284,0.09703587634477095,0.09444841765679879,0.09660463035106659,173622400,0.0,0.0,0.10143490061163903,0.10043920953219736,33.928497612000896
1985-02-19 00:00:00-05:00,0.09617337528076103,0.09617337528076103,0.09531088918447495,0.09531088918447495,149833600,0.0,0.0,0.10115459300577641,0.09995079807050951,33.92852901154761
1985-02-20 00:00:00-05:00,0.09531090964081076,0.0957421499024679,0.09099847823381424,0.09099847823381424,219968000,0.0,0.0,0.10050769001245499,0.09909819618130043,28.788289261011528
1985-02-21 00:00:00-05:00,0.09272345900535583,0.09315469930519037,0.09272345900535583,0.09272345900535583,308224000,0.0,0.0,0.10003332532942295,0.09849107835502,36.508739586084126
1985-02-22 00:00:00-05:00,0.09272343089561667,0.09617337528076103,0.09272343089561667,0.09531088918447495,226531200,0.0,0.0,0.09979614056646824,0.09818820319592046,43.93967314797025
1985-02-25 00:00:00-05:00,0.09531091768106464,0.09574215797910042,0.09401718527078629,0.09401718527078629,98537600,0.0,0.0,0.09938646219670773,0.09779096339352673,37.500779444161154
1985-02-26 00:00:00-05:00,0.09401718464668885,0.09444843069994746,0.09229221194982529,0.09229221194982529,188966400,0.0,0.0,0.09878268241882324,0.09726727277984087,33.3343018378289
1985-02-27 00:00:00-05:00,0.09229220540044411,0.09229220540044411,0.08668527007102966,0.08668527007102966,403580800,0.0,0.0,0.09796324372291565,0.09625946299804933,23.998887877146828
1985-02-28 00:00:00-05:00,0.0866853081790393,0.0866853081790393,0.0853915810585022,0.0853915810585022,319065600,0.0,0.0,0.09707912057638168,0.09522442662285437,23.37560090841332
1985-03-01 00:00:00-05:00,0.08539154314785385,0.08582278341054916,0.08280408429742692,0.08582278341054916,247430400,0.0,0.0,0.09636753052473068,0.09432903203120625,24.35782857428896
1985-03-04 00:00:00-05:00,0.087116539478302,0.08970399903453162,0.087116539478302,0.087116539478302,153104000,0.0,0.0,0.09578531421720982,0.0936421279785487,22.367334709973548
